lat,lon,query_lat,query_lon,pano_id,date,status
38.93902287100048,-76.91627721851239,38.9390353,-76.91622013942543,DI3b__eXIl2dHuzT7HzY5Q,2022-08,
38.93914143777467,-76.9090778255116,38.939305,-76.90911725028405,TDq06PmkgO80LcfHS78zHQ,2008-08,
38.93902474852244,-76.90818087285828,38.9390353,-76.90822938914138,O_wxMwwLAskGOmplO4JGXw,2022-04,
38.93915466255444,-76.95534426238177,38.9390353,-76.95528602970302,sa9DzoqH7zk6hiPySX0udQ,2023-09,
38.93904362941775,-76.93495163490869,38.9390353,-76.93486522342155,3HvNMm4ecozABBH1980JpQ,2022-07,
38.93934147996686,-76.91623140193015,38.939305,-76.91622013942543,SZFQsJ-c1QnVC7aXntR_hw,2022-08,
38.93883123145594,-76.95325291470526,38.9390353,-76.95351030741767,yKhVHPW9HXGbVMfrOeLVdA,2022-07,
38.93928920643527,-76.9151951159715,38.9390353,-76.91533227828276,fk1MFbH7NlXVd-G-l-n3vg,2022-08,
38.93903882050941,-76.92687094248964,38.9390353,-76.9268744731375,nIPwdf6DDZkdWtzTbOqHCg,2023-06,
38.9390744090561,-76.9410999021308,38.9390353,-76.94108025142026,JV3y-wIY5wm0UwlVnG5d1Q,2023-06,
38.93903622494494,-76.92490072031117,38.9390353,-76.92509875085216,CUepvQJWCgsn4I8fQ0YCeg,2022-07,
38.93893092500804,-76.95159714749687,38.9390353,-76.95173458513233,6ANTdDRZiyU1RTUWXvqNgA,2022-07,
38.93917938338978,-76.90364561679596,38.9390353,-76.90379008342802,lJnIMzu8gyqoGhdnfLVmtg,2022-08,
38.93891694360146,-76.92601395337144,38.9390353,-76.92598661199483,Ef2CxDgdzmUFQVe0Oj3KuA,2023-09,
38.93893456075702,-76.9427398978392,38.9390353,-76.9428559737056,4OSLMWiif5eWrL8VD55ndA,2023-09,
38.93880579774727,-76.95004140567339,38.9390353,-76.94995886284698,k7UgoXZklpXEpa5gO70VDg,2022-07,
38.93871706844502,-76.94913464240493,38.9390353,-76.94907100170431,iqyetlXz40bmnbqD1CLVtg,2022-07,
38.93864636105329,-76.94721700144355,38.9390353,-76.94729527941897,QFLAXoS1ABDQwy0pbfZDxw,2022-07,
38.939574699999994,-76.94463169599095,38.939574699999994,-76.94463169599095,None,None,ZERO_RESULTS
38.93888134334615,-76.9357150085682,38.9390353,-76.93575308456423,Ca_9p-nIbdACpHFjjXw9Ug,2023-09,
38.939574699999994,-76.94374383484828,38.939574699999994,-76.94374383484828,None,None,ZERO_RESULTS
38.93922199811032,-76.95620640869859,38.9390353,-76.95617389084569,wcW6_nsCvcibr4s9W4hN5Q,2023-09,
38.939574699999994,-76.9428559737056,38.939574699999994,-76.9428559737056,None,None,ZERO_RESULTS
38.93921684884095,-76.91448939178494,38.939305,-76.91444441714009,X1cKxiFQ0tUyNjrn1D1Z1A,2022-07,
38.93899014602523,-76.91368657612466,38.939305,-76.91355655599742,OQDmkPfctTJGynEj7uOvIQ,2022-07,
38.939574699999994,-76.94551955713362,38.939574699999994,-76.94551955713362,None,None,ZERO_RESULTS
38.939574699999994,-76.94818314056164,38.939574699999994,-76.94818314056164,None,None,ZERO_RESULTS
38.93895976792293,-76.91357568179737,38.9390353,-76.91355655599742,nsfXbrf18WriL-g_3nny0w,2022-07,
38.93908382721341,-76.94016977310105,38.9390353,-76.94019239027759,1IbxCeQbSSJ4MoJgcq8fEw,2023-06,
38.93905121285242,-76.95439912078703,38.9390353,-76.95439816856035,NH_yDSjuWFmMyT3ArdISoQ,2022-07,
38.93952268851993,-76.90878681570553,38.939574699999994,-76.90911725028405,LnXFCgYNWM3NjG2GJ0iGSQ,2022-04,
38.9390944985914,-76.95864987077519,38.9390353,-76.95883747427371,5d6IeSqGf9ew3mikSE6X8w,2022-07,
38.93896532951558,-76.9232458886045,38.9390353,-76.92332302856681,uqSNcdeEbVTiZ1XkQBiR7w,2022-07,
38.93930632661348,-76.93668060524493,38.9390353,-76.9366409457069,FQ7C6lmoxsc-LVoZnG17nQ,2023-09,
38.93905490516252,-76.93124372719298,38.9390353,-76.93131377885086,G6S4eWXVduqLrCfqrCUz5A,2023-06,
38.93939590195973,-76.90735611740114,38.939305,-76.90734152799871,Ojhs24DS0_PENkBEao6FVg,2022-07,
38.93986814381756,-76.93434714018191,38.93984439999999,-76.93486522342155,mfTLsCAiQFtE2GJ5uMDOEQ,2023-06,
38.93904348393563,-76.93728113184538,38.9390353,-76.93752880684957,2juxKUOG84MKeUjFiog0ZQ,2023-09,
38.93907728035334,-76.92927753216432,38.9390353,-76.92953805656552,kJN28eUn5Rr3oSfa6hXvUw,2022-07,
38.93984439999999,-76.94729527941897,38.93984439999999,-76.94729527941897,None,None,ZERO_RESULTS
38.93986814381756,-76.93434714018191,38.93984439999999,-76.93397736227888,mfTLsCAiQFtE2GJ5uMDOEQ,2023-06,
38.93984439999999,-76.94463169599095,38.93984439999999,-76.94463169599095,None,None,ZERO_RESULTS
38.93860315078011,-76.94820747572311,38.9390353,-76.94818314056164,9ocMG5m-OqUBpvzLan05IA,2022-07,
38.93984439999999,-76.94818314056164,38.93984439999999,-76.94818314056164,None,None,ZERO_RESULTS
38.93984439999999,-76.94374383484828,38.93984439999999,-76.94374383484828,None,None,ZERO_RESULTS
38.93984439999999,-76.9428559737056,38.93984439999999,-76.9428559737056,None,None,ZERO_RESULTS
38.93984439999999,-76.94551955713362,38.93984439999999,-76.94551955713362,None,None,ZERO_RESULTS
38.9392135618408,-76.90120659863872,38.939305,-76.9011265,1EqMtgk6lzZVhZFNXTH0Vg,2022-07,
38.93918000258301,-76.93926926712052,38.9390353,-76.93930452913492,_7BHpKoEJwOR7QaSYqTeSw,2023-09,
38.93887992646182,-76.90319593415597,38.939305,-76.90290222228535,LY7nGJc2NhtMZOVJ0rfTpA,2022-08,
38.93984439999999,-76.9464074182763,38.93984439999999,-76.9464074182763,None,None,ZERO_RESULTS
38.93954849667007,-76.93801890507588,38.939574699999994,-76.93841666799224,dfajFYG_9E2mE7VZ6zc3xw,2022-07,
38.93935156015328,-76.90830373262918,38.939305,-76.90822938914138,06fF1bk28IkW8N3VwN31Sw,2022-04,
38.93957204657739,-76.92595134527166,38.939574699999994,-76.92598661199483,_CvkfB60m9SUwL-IlCu4SQ,2022-07,
38.9389897850706,-76.92424200869145,38.9390353,-76.92421088970949,OmP1JScphzqrvhPxeEeXqw,2022-07,
38.9395527289166,-76.93590826919363,38.939574699999994,-76.93575308456423,tD7l-w7OeZ41pz6JOBWPJA,2023-09,
38.9395527289166,-76.93590826919363,38.93984439999999,-76.93575308456423,tD7l-w7OeZ41pz6JOBWPJA,2023-09,
38.9392220171073,-76.91712231593576,38.939305,-76.9171080005681,ZycGzGfrRAfuBiogjsvu9Q,2022-08,
38.93956009568794,-76.941077569973,38.939574699999994,-76.94108025142026,0B0j4s0K3MDKQziUsKAB3A,2023-09,
38.93961955374435,-76.92864856467845,38.939574699999994,-76.92865019542285,cZZu18xxj6RYO3v8LhvKZw,2022-07,
38.93930747218767,-76.9571285038007,38.939574699999994,-76.95706175198836,wRV-vvS8JKJBGB0LrZDImA,2023-09,
38.93928063305442,-76.95701668178916,38.9390353,-76.95706175198836,Pu0f6q8n-xpiDFsWQDlBTg,2023-09,
38.93931146189421,-76.9365663905552,38.939574699999994,-76.9366409457069,-OYjU2Uo2Byi94BvhDabcA,2023-09,
38.93976550906718,-76.93042449042571,38.93984439999999,-76.93042591770819,FwK5IzFpKGRPtSIVFVKTsw,2019-10,
38.9396009669101,-76.9577505558261,38.939574699999994,-76.95794961313103,XA_HNjRCaX7CHoJNaJAPEg,2022-07,
38.93872463298714,-76.9466568779174,38.939574699999994,-76.9464074182763,bhMTnRXNtPeI1REgyUG9Sg,2022-07,
38.93872463298714,-76.9466568779174,38.939574699999994,-76.94729527941897,bhMTnRXNtPeI1REgyUG9Sg,2022-07,
38.93933643091895,-76.91175439743246,38.939574699999994,-76.91178083371207,Wo76hFaZcesFECTZdWdHDw,2022-07,
38.93930787936928,-76.9037997908097,38.939305,-76.90379008342802,hRueVTLY--o_dw8kyCr8wA,2022-08,
38.93941394586986,-76.92519336265092,38.939574699999994,-76.92509875085216,bJ14OUBdEGNsFLnp9pjMXg,2022-07,
38.9400154671622,-76.92425194522995,38.93984439999999,-76.92421088970949,FPqi9bb3156EXW8B2avBzA,2022-07,
38.93942009956653,-76.94926159318406,38.93984439999999,-76.94907100170431,zwO_b4ZlgM9JOiRVMaQE7g,2022-07,
38.93964127884814,-76.95355507177771,38.939574699999994,-76.95351030741767,n-OtGnilpu433YrizhVz6Q,2022-07,
38.93969825352745,-76.90734512414217,38.939574699999994,-76.90734152799871,USXw-mM533xjAJoK3QQ7JQ,2022-04,
38.93945623972787,-76.95510892272048,38.939574699999994,-76.95528602970302,kQyEXsTgz6uHI0BnISCK4w,2022-07,
38.93942009956653,-76.94926159318406,38.939574699999994,-76.94907100170431,zwO_b4ZlgM9JOiRVMaQE7g,2022-07,
38.93930747218767,-76.9571285038007,38.93984439999999,-76.95706175198836,wRV-vvS8JKJBGB0LrZDImA,2023-09,
38.93942430108195,-76.93393608206357,38.939574699999994,-76.93397736227888,QLrscDjxysX4Z-SbT0irGA,2023-09,
38.93953248281235,-76.93125841132677,38.939574699999994,-76.93131377885086,vh6RgIJuSC648PtThIpvEg,2023-09,
38.93985769843541,-76.93219476302693,38.93984439999999,-76.93220163999354,bTotesn1o6qpvVSwjKgEgQ,2023-06,
38.93956994765274,-76.90585715547996,38.939305,-76.90556580571337,MaufXgHSmnbOLTvZKpyroQ,2022-08,
38.93948803397074,-76.93718546982572,38.939574699999994,-76.93752880684957,FUooWsXDkvk9o4HhcQZmCg,2023-09,
38.93994990643821,-76.95024712764284,38.93984439999999,-76.94995886284698,3aDAow8ObGb354JbSWL1Lg,2022-07,
38.93907670530022,-76.95099809780784,38.9390353,-76.95084672398966,s6d7Z_XEArXvX8eSBHJWwQ,2022-07,
38.93934021866561,-76.92785173306827,38.939574699999994,-76.92776233428017,2p6VUoHztMhVM5VIF1MYLA,2023-09,
38.93959978826227,-76.92471474081705,38.939574699999994,-76.92421088970949,bDomLdYdQn2rC2gEKucq2g,2022-07,
38.93948525040927,-76.91296809167166,38.939574699999994,-76.91266869485474,L9YaYtigbPVq1eb63DwYMw,2022-08,
38.93897255231843,-76.95786897040183,38.9390353,-76.95794961313103,btJXwSMdV_ugi1_a4jXuNA,2023-09,
38.93979800047184,-76.90550404720413,38.93984439999999,-76.90556580571337,frKPaS0bxXQt5d4m2OYfiw,2022-08,
38.93988936667508,-76.93699880557767,38.93984439999999,-76.9366409457069,VttSO2nXz4NWuydr4Cmvrg,2022-12,
38.93985648276657,-76.95781938925714,38.93984439999999,-76.95794961313103,kIkARnxBYZ9up8BViovgOA,2022-07,
38.93963353014149,-76.92164291672498,38.939574699999994,-76.92154730628147,Eqoo0_FroEfYVzMnvlT71w,2022-07,
38.93930241852277,-76.90641544265941,38.939305,-76.90645366685604,82g4JafkWwYnXeKSWOXGVg,2022-08,
38.93950052935851,-76.94998452436688,38.939574699999994,-76.94995886284698,xf9ZXuWl-HeyulWcRc16zQ,2022-07,
38.93922704389986,-76.91285077691991,38.939305,-76.91266869485474,Hvql2q2EQyCR8aypLOpYUA,2022-08,
38.93983632744619,-76.90827031337652,38.93984439999999,-76.90822938914138,3l4jGi7Osjbwou0s1NK7gg,2022-04,
38.94026556257025,-76.90924940576635,38.94011409999999,-76.90911725028405,i8ud0I32GHbqAZZFXAZ04w,2022-07,
38.93988157918327,-76.90998479725523,38.93984439999999,-76.91000511142673,f5vyezLzBHE9VQKVUN1-Ww,2022-07,
38.93917676342529,-76.92320236092681,38.939574699999994,-76.92332302856681,zrsnn5XX6qmzxZN0Czo_PQ,2022-07,
38.93957487870792,-76.93044849518722,38.939574699999994,-76.93042591770819,2Mb10mJVEBlQ-FHwMU9Eew,2023-09,
38.94011409999999,-76.91977158399612,38.94011409999999,-76.91977158399612,None,None,ZERO_RESULTS
38.93984582719959,-76.93310402586839,38.93984439999999,-76.93308950113621,t5b1eXcpHGUUD86Anmi65g,2023-06,
38.93949173897516,-76.93223063775488,38.939574699999994,-76.93220163999354,ef2ruxags7OoxCHZCo26cA,2023-09,
38.93922868261183,-76.9523872309953,38.9390353,-76.952622446275,8a8cTHILcKcTwDTmkfOxcg,2022-07,
38.93955636361761,-76.94195775283941,38.939574699999994,-76.94196811256293,tSgwLwx--DowprfGtXeMPg,2021-10,
38.93981178682235,-76.93712058139117,38.93984439999999,-76.93752880684957,kYRGsmdk65xB5htNsKfOlA,2023-09,
38.93956082535058,-76.951723568233,38.939574699999994,-76.95173458513233,hcWsi4Hj5MCanXmk6XFOFg,2022-07,
38.93954727197504,-76.93958737280191,38.939574699999994,-76.93930452913492,M7ZTkf3asNqSqXUkLATdhQ,2022-07,
38.93946939598162,-76.90367763012675,38.939574699999994,-76.90379008342802,3gVoQfSumd_6fcslE8ef3A,2022-08,
38.93943970000053,-76.9404592137647,38.939574699999994,-76.94019239027759,huBkDrqZiiC4UUXu73xgJA,2022-11,
38.94000412144722,-76.90320842291959,38.93984439999999,-76.90290222228535,b6VZByjgpX-oVaS7Iujh-w,2022-08,
38.93956853894412,-76.91527575734307,38.939574699999994,-76.91533227828276,Zrm9IBfaQO-yJ8GNSXDU6A,2017-07,
38.93953011951982,-76.90637876886295,38.939574699999994,-76.90645366685604,hdvPsgNbVeltM0GFBOuyAg,2022-08,
38.93939812221176,-76.93482774670521,38.939574699999994,-76.93486522342155,Y6WDsSQoqvsARYb0YQyI4A,2023-09,
38.93905626731212,-76.9100453028407,38.9390353,-76.91000511142673,6ce3AEQibeiJ6HMHsXIk0A,2022-07,
38.93977192357605,-76.94107053622167,38.93984439999999,-76.94108025142026,5FBXULd3dWalrjZcMGOnbQ,2012-07,
38.93970433860656,-76.91373142629996,38.939574699999994,-76.91355655599742,-Xq1GXtwo5EVQUMK5ct1hQ,2023-09,
38.93925193809669,-76.91091040633209,38.939305,-76.9108929725694,5l2b9K138cgJr8tRZ5TkGQ,2022-07,
38.93989135110893,-76.95168717173406,38.93984439999999,-76.95173458513233,3JKeW7Cn40r4vQlg0Wpe_A,2022-07,
38.9397790355447,-76.94180046161007,38.93984439999999,-76.94196811256293,V_Q-mKmtEpoX6WhRCdailg,2022-07,
38.93980840979822,-76.95340298233508,38.93984439999999,-76.95351030741767,bY3H4h_REzf89DMtjnq1uw,2022-07,
38.93946072286452,-76.91421387244401,38.939574699999994,-76.91444441714009,mjuvfW6mIu-_SCU3W96hpQ,2022-08,
38.93983000856606,-76.95440465926247,38.93984439999999,-76.95439816856035,vaGkJP_mPik2I9AIheEOVw,2023-09,
38.93985309541829,-76.90333260689447,38.94011409999999,-76.90379008342802,1-kTpmQEuONrvmc2p4xCdQ,2022-08,
38.93923171385962,-76.9384670533231,38.9390353,-76.93841666799224,x9ROioEC-k_bxDw35MAS0A,2023-09,
38.93980879748802,-76.93961735452748,38.93984439999999,-76.93930452913492,oILWYhFj6edn1yd5xsaiTA,2022-07,
38.93951021181164,-76.95277071020658,38.939574699999994,-76.952622446275,8_SMJ1W6ITRjHTSNFNI8gw,2022-07,
38.93964703758315,-76.95051860978029,38.93984439999999,-76.95084672398966,68RgSTZkqzTN4Hm93A037w,2022-07,
38.93996182457626,-76.90624579327903,38.94011409999999,-76.90645366685604,OEMYvKvDf013qXNHC8mjow,2022-08,
38.93984059741469,-76.94024169371868,38.93984439999999,-76.94019239027759,pLrgU5KEqXuYoh4LkrSRUQ,2022-07,
38.93953691214274,-76.92689046341148,38.939574699999994,-76.9268744731375,hr_lbacQzOOXkz-ljCM8Aw,2023-06,
38.93936241848142,-76.90179929540565,38.939305,-76.90201436114268,kxlw5NTyoo09G8TC8dlhMQ,2022-08,
38.93904826665143,-76.92808905964344,38.9390353,-76.92865019542285,EMtJtzxNNeMBlsNyKDqSAw,2022-07,
38.93988894554913,-76.92222047793564,38.93984439999999,-76.92243516742414,7uAIlEKQZhVFw3P1lIw8Pg,2022-07,
38.93973864677924,-76.93118771643893,38.93984439999999,-76.93131377885086,H4mXvnrCYRfdrES6sopwRQ,2022-07,
38.93968218480568,-76.93312846974293,38.939574699999994,-76.93308950113621,lxhYVHdzQxw0u_dvN-6DaA,2023-06,
38.93983476663075,-76.93803367632147,38.93984439999999,-76.93841666799224,BG1dS0_yoEJjlf5OQxhIqw,2022-07,
38.93984854778261,-76.9526919397011,38.93984439999999,-76.952622446275,4klZwsJZm7ijpKW0CaYpYw,2022-07,
38.9398243323395,-76.9117485052567,38.94011409999999,-76.91178083371207,9uXPvAdyDoYZOSHLdtzMjA,2022-07,
38.94032231085799,-76.91466896709666,38.94011409999999,-76.91444441714009,ev7ObD3mZs9ajD3OFFuG9Q,2022-08,
38.93974240500513,-76.90112911425315,38.93984439999999,-76.9011265,IL5eUtgkGK7Of5jPk6lC7g,2022-07,
38.93933705845923,-76.91973997047835,38.939574699999994,-76.91977158399612,MhrXLF0iHWwTuc5aOOGbCQ,2022-07,
38.9398243323395,-76.9117485052567,38.93984439999999,-76.91178083371207,9uXPvAdyDoYZOSHLdtzMjA,2022-07,
38.93971809791412,-76.91404133176952,38.93984439999999,-76.91444441714009,XyF61KX7Duf8NBgPs1mgIQ,2022-08,
38.9396306236987,-76.90204441193086,38.93984439999999,-76.90201436114268,AzzbxS8wa5DNwlOoulDD4A,2022-08,
38.93974240500513,-76.90112911425315,38.94011409999999,-76.9011265,IL5eUtgkGK7Of5jPk6lC7g,2022-07,
38.93982804404981,-76.95612843160791,38.93984439999999,-76.95617389084569,6veUN1WPbk1kZWtiAzN9Bg,2022-07,
38.94015471703804,-76.90308459061579,38.94011409999999,-76.90290222228535,LbBFjoVc7_3CNg2Joc5O6w,2022-08,
38.93956652527108,-76.91625743208262,38.939574699999994,-76.91622013942543,khQtK5h1yLrHfb8OQBepdg,2022-08,
38.93959924824122,-76.92958537597144,38.93984439999999,-76.92953805656552,KkIHug9TJmVDiO8lx9bMmw,2023-09,
38.93959924824122,-76.92958537597144,38.939574699999994,-76.92953805656552,KkIHug9TJmVDiO8lx9bMmw,2023-09,
38.94016983864058,-76.90168636749878,38.94011409999999,-76.90201436114268,JfzNHDzbX5GrT6mdUwFNBA,2022-07,
38.94002232356007,-76.92767446327031,38.93984439999999,-76.92776233428017,TlVCJBgoGjVYcu0bVAImtg,2023-06,
38.94018012393022,-76.95523885629143,38.93984439999999,-76.95528602970302,wwkNsoOZmbFMB25wpViOEw,2022-07,
38.93982466182034,-76.92689556347163,38.93984439999999,-76.9268744731375,DSylumyUebw5xSQ-_MSNXg,2012-07,
38.93995867963301,-76.91898564286022,38.93984439999999,-76.91888372285345,J7TlXNvyAlj5XumBkN-i9g,2022-07,
38.93956652527108,-76.91625743208262,38.93984439999999,-76.91622013942543,khQtK5h1yLrHfb8OQBepdg,2022-08,
38.94022897669804,-76.9177500234508,38.94011409999999,-76.9171080005681,uF9YDhPwqtyRInfseMag7Q,2022-08,
38.93981217790872,-76.92864627847732,38.93984439999999,-76.92865019542285,NRWW52T_aofGS4gTjPMx5A,2022-07,
38.93972764525801,-76.92213790654668,38.939574699999994,-76.92243516742414,UrwAinW395-8IyIZInEIqQ,2022-07,
38.9396606240801,-76.95606364113506,38.939574699999994,-76.95617389084569,_3k9ZJSH4QPS9cTFFG5Nbw,2022-07,
38.93972808298859,-76.92145218374863,38.93984439999999,-76.92154730628147,NmTmjT-t19lF08l90hxBUw,2022-07,
38.93983385890968,-76.91360804430767,38.93984439999999,-76.91355655599742,IOHoKUpp_CsPRoRLJpcuLQ,2023-09,
38.93986936585694,-76.95885927043145,38.93984439999999,-76.95883747427371,1VthUQdh04kZrkzgsswksQ,2022-08,
38.9395741071463,-76.95879773404579,38.939574699999994,-76.95883747427371,x5pGEljS6Rl1JwCoqDqtUw,2022-08,
38.939574699999994,-76.9046779445707,38.939574699999994,-76.9046779445707,None,None,ZERO_RESULTS
38.9400806510417,-76.90551609599639,38.94011409999999,-76.90556580571337,6dMN5gx0_iJKjDt2khVmdA,2022-08,
38.93977810105719,-76.91795711873954,38.93984439999999,-76.91799586171078,4VeTv8CmA5LAEQ7XH07Jgg,2022-08,
38.93985309541829,-76.90333260689447,38.939574699999994,-76.90290222228535,1-kTpmQEuONrvmc2p4xCdQ,2022-08,
38.93992790726701,-76.92067210125546,38.93984439999999,-76.9206594451388,u56sDn1b3fnatBPIZR48rg,2022-07,
38.939305,-76.94463169599095,38.939305,-76.94463169599095,None,None,ZERO_RESULTS
38.94016034342037,-76.92239608484749,38.94011409999999,-76.92243516742414,nuORGf77RZ6EO72Yovo5fA,2022-07,
38.939305,-76.94374383484828,38.939305,-76.94374383484828,None,None,ZERO_RESULTS
38.93970212103272,-76.90346620127131,38.93984439999999,-76.90379008342802,pgsKPOwcuyUv8rNvNczm7w,2022-08,
38.93918000258301,-76.93926926712052,38.939305,-76.93930452913492,_7BHpKoEJwOR7QaSYqTeSw,2023-09,
38.93933705845923,-76.91973997047835,38.939305,-76.91977158399612,MhrXLF0iHWwTuc5aOOGbCQ,2022-07,
38.93988997983956,-76.90916383553086,38.93984439999999,-76.90911725028405,x_KoRBjGvx-9ON5Rb6s2Sw,2022-07,
38.940237638403,-76.90484795790148,38.94011409999999,-76.9046779445707,JoDZS6Tr2Zp6AV1NhaiTyw,2022-08,
38.93927791122337,-76.91890623505502,38.939305,-76.91888372285345,Xk-jZ6M8iP8uBGx7p2pA6Q,2022-07,
38.93933643091895,-76.91175439743246,38.939305,-76.91178083371207,Wo76hFaZcesFECTZdWdHDw,2022-07,
38.93998256009368,-76.92513673359879,38.93984439999999,-76.92509875085216,81QNHmDiLQw4Wc0NdWV4ug,2022-07,
38.93872463298714,-76.9466568779174,38.939305,-76.94729527941897,bhMTnRXNtPeI1REgyUG9Sg,2022-07,
38.93923171385962,-76.9384670533231,38.939305,-76.93841666799224,x9ROioEC-k_bxDw35MAS0A,2023-09,
38.93922199811032,-76.95620640869859,38.939305,-76.95617389084569,wcW6_nsCvcibr4s9W4hN5Q,2023-09,
38.93998256009368,-76.92513673359879,38.94011409999999,-76.92509875085216,81QNHmDiLQw4Wc0NdWV4ug,2022-07,
38.93949173897516,-76.93223063775488,38.939305,-76.93220163999354,ef2ruxags7OoxCHZCo26cA,2023-09,
38.93945613878372,-76.93307158057414,38.939305,-76.93308950113621,pv1ArY_PaV8cCECuTmw-1Q,2023-09,
38.93979815766654,-76.91522695041242,38.93984439999999,-76.91533227828276,qIM9b1gyLWemSKvP8rn62A,2019-08,
38.93970776413753,-76.95457345077449,38.939574699999994,-76.95439816856035,SdsjZo3Lnq4LX4P-pkjwOw,2023-09,
38.93930632661348,-76.93668060524493,38.939305,-76.9366409457069,FQ7C6lmoxsc-LVoZnG17nQ,2023-09,
38.93928048663981,-76.93393581828252,38.939305,-76.93397736227888,isNEmJlb7A-kmDg8WFRtpw,2023-06,
38.93950052935851,-76.94998452436688,38.939305,-76.94995886284698,xf9ZXuWl-HeyulWcRc16zQ,2022-07,
38.9396306236987,-76.90204441193086,38.939574699999994,-76.90201436114268,AzzbxS8wa5DNwlOoulDD4A,2022-08,
38.93928457029008,-76.9292705856656,38.939305,-76.92953805656552,z9kImQxAgVsmyBrULX_InA,2022-07,
38.93928063305442,-76.95701668178916,38.939305,-76.95706175198836,Pu0f6q8n-xpiDFsWQDlBTg,2023-09,
38.939796760433,-76.90749867789448,38.93984439999999,-76.90734152799871,1fmfr_GuroabZJK3PSQdgQ,2022-04,
38.93900630226328,-76.92411986834267,38.939305,-76.92421088970949,lFZ76XumTyQuxJrqoOUzwg,2022-07,
38.939305,-76.94818314056164,38.939305,-76.94818314056164,None,None,ZERO_RESULTS
38.93996235276864,-76.92594237613116,38.93984439999999,-76.92598661199483,lf7ekwOsIior3eKMU-0HOw,2022-07,
38.93984884958115,-76.90642643600154,38.93984439999999,-76.90645366685604,0kKzRyAmyETOSaDGe7V3pQ,2022-08,
38.939305,-76.94551955713362,38.939305,-76.94551955713362,None,None,ZERO_RESULTS
38.93957204657739,-76.92595134527166,38.939305,-76.92598661199483,_CvkfB60m9SUwL-IlCu4SQ,2022-07,
38.93943333667248,-76.91883641242414,38.939574699999994,-76.91888372285345,Cw7F4Jlq4NVTHsaw48q5qA,2022-07,
